season,game_id,game_number,play_seq_num,narrative,home_team_id,home_team_score,away_team_id,away_team_score,offensive_team_id,offensive_team_score,defensive_team_id,defensive_team_score,inning,top_bottom_flag,outs,winning_team_id,action,hit_location,hit_location_description,batter_id,pitcher_id
2023,223,13,63,J Warren struck out swinging (0-2 FFS).,195,4,196,3,196,3,195,4,7,True,1,195,KS,0,,30,325
2023,223,13,64,L Piper grounded out to 3b (0-0).,195,4,196,3,196,3,195,4,7,True,2,195,53,5,,31,325
2023,224,14,-1,Start of game,197,0,194,0,194,0,197,0,1,True,0,,,,,,
2023,224,14,1,"V Hayward singled to third base, bunt (3-1 BBKB).",197,0,194,0,194,0,197,0,1,True,0,,1B 5 BU,5,third base,3,171
2023,224,14,2,"K Stewart-Hu grounded out to c, SAC, bunt (1-1 BF); V Hayward advanced to second.",197,0,194,0,194,0,197,0,1,True,0,,23 SAC BU,2,,38,171
2023,224,14,3,H McCleney struck out swinging (2-2 BKBKS).,197,0,194,0,194,0,197,0,1,True,1,,KS,0,,28,171
2023,224,14,4,"D Mulipola homered to right field, 2 RBI (3-2 BKBBK); V Hayward scored.",197,0,194,2,194,2,197,0,1,True,2,194,HR 9 RBI2,9,right field,199,171
2023,224,14,5,T Vidales reached on a throwing error by ss (2-2 BKBK).,197,0,194,2,194,2,197,0,1,True,2,194,E6T,6,,29,171
2023,224,14,6,S McKinney singled through the right side (1-1 BK); T Vidales advanced to second.,197,0,194,2,194,2,197,0,1,True,2,194,1B RS,9,right side,655,171
2023,224,14,7,D Wisz reached on a fielder's choice (0-0); S McKinney out at second ss to 2b.,197,0,194,2,194,2,197,0,1,True,2,194,FC,0,,657,171
2023,224,14,8,A Andrews grounded out to 3b (1-0 B).,197,0,194,2,197,0,194,2,1,False,0,194,53,5,,197,656
2023,224,14,9,K Harshman lined out to lf (1-0 B).,197,0,194,2,197,0,194,2,1,False,1,194,L7,7,,11,656
2023,224,14,10,B Nickles singled to left field (2-1 BBK).,197,0,194,2,197,0,194,2,1,False,2,194,1B 7,7,left field,204,656
2023,224,14,11,"D Gibson homered to right center, 2 RBI (0-1 K); B Nickles scored.",197,2,194,2,197,2,194,2,1,False,2,,HR RC RBI2,9,right center,308,656
2023,224,14,12,G Svekis singled up the middle (1-2 KSB).,197,2,194,2,197,2,194,2,1,False,2,,1B MI,8,middle,23,656
2023,224,14,13,H Flippen struck out looking (2-2 BFKBK).,197,2,194,2,197,2,194,2,1,False,2,,KL,0,,21,656
2023,224,14,14,C Jacobsen grounded out to ss (1-2 BKK).,197,2,194,2,194,2,197,2,2,True,0,,63,6,,721,171
2023,224,14,15,S Bates grounded out to 2b (3-1 BKBB).,197,2,194,2,194,2,197,2,2,True,1,,43,4,,198,171
2023,224,14,16,V Hayward struck out looking (3-2 BBBKFK).,197,2,194,2,194,2,197,2,2,True,2,,KL,0,,3,171
2023,224,14,17,O Alexander struck out looking (3-2 KBBFFFFBFK).,197,2,194,2,197,2,194,2,2,False,0,,KL,0,,169,656
2023,224,14,18,J Roberts grounded out to p (0-1 K).,197,2,194,2,197,2,194,2,2,False,1,,13,1,,34,656
2023,224,14,19,J Muffley struck out swinging (2-2 BFFBS).,197,2,194,2,197,2,194,2,2,False,2,,KS,0,,725,656
2023,224,14,20,D Gibson to 1b.,197,2,194,2,194,2,197,2,3,True,0,,,,,,
2023,224,14,21,O Alexander to p.,197,2,194,2,194,2,197,2,3,True,0,,,,,,
2023,224,14,22,M Huskey to rf for A Denham.,197,2,194,2,194,2,197,2,3,True,0,,,,,,
2023,224,14,23,K Stewart-Hu grounded out to 2b (0-1 K).,197,2,194,2,194,2,197,2,3,True,0,,43,4,,38,169
2023,224,14,24,H McCleney walked (3-1 BBFBB).,197,2,194,2,194,2,197,2,3,True,1,,BB,0,,28,169
2023,224,14,25,D Mulipola hit by pitch (0-1 F); H McCleney advanced to second.,197,2,194,2,194,2,197,2,3,True,1,,HBP,0,,199,169
2023,224,14,26,T Vidales flied out to cf (0-0).,197,2,194,2,194,2,197,2,3,True,1,,F8,8,,29,169
2023,224,14,27,S McKinney struck out swinging (1-2 KBFS).,197,2,194,2,194,2,197,2,3,True,2,,KS,0,,655,169
2023,224,14,28,A Andrews singled up the middle (0-2 KS).,197,2,194,2,197,2,194,2,3,False,0,,1B MI,8,middle,197,656
2023,224,14,29,K Harshman singled to right field (1-2 KBKF); A Andrews advanced to third.,197,2,194,2,197,2,194,2,3,False,0,,1B 9,9,right field,11,656
2023,224,14,30,K Harshman stole second.,197,2,194,2,197,2,194,2,3,False,0,,,,,,
2023,224,14,31,B Nickles struck out swinging (3-2 KBKBFBFS).,197,2,194,2,197,2,194,2,3,False,0,,KS,0,,204,656
2023,224,14,32,"D Gibson singled up the middle, RBI (0-2 KK); K Harshman advanced to third; A Andrews scored.",197,3,194,2,197,3,194,2,3,False,1,197,1B MI RBI,8,middle,308,656
2023,224,14,33,G Svekis grounded out to 3b (0-0); D Gibson advanced to second.,197,3,194,2,197,3,194,2,3,False,1,197,53,5,,23,656
2023,224,14,34,H Flippen lined out to rf (2-0 BB).,197,3,194,2,197,3,194,2,3,False,2,197,L9,9,,21,656
2023,224,14,35,D Wisz lined out to 3b (1-2 FBFFF).,197,3,194,2,194,2,197,3,4,True,0,197,L5,5,,657,169
2023,224,14,36,C Jacobsen grounded out to ss (1-1 BF).,197,3,194,2,194,2,197,3,4,True,1,197,63,6,,721,169
2023,224,14,37,"S Bates homered down the rf line, RBI (1-2 FKFB).",197,3,194,3,194,3,197,3,4,True,2,,HR RL RBI,9,rf line,198,169
2023,224,14,38,V Hayward grounded out to p (3-2 FKBBFBF).,197,3,194,3,194,3,197,3,4,True,2,,13,1,,3,169
2023,224,14,39,O Alexander struck out looking (2-2 FFBFBK).,197,3,194,3,197,3,194,3,4,False,0,,KL,0,,169,656
2023,224,14,40,J Roberts struck out looking (1-2 SBKFK).,197,3,194,3,197,3,194,3,4,False,1,,KL,0,,34,656
2023,224,14,41,F Hammoude pinch hit for J Muffley.,197,3,194,3,197,3,194,3,4,False,2,,,,,,
2023,224,14,42,F Hammoude struck out swinging (2-2 KBKBS).,197,3,194,3,197,3,194,3,4,False,2,,KS,0,,775,656
2023,224,14,43,J Muffley to ss for F Hammoude.,197,3,194,3,194,3,197,3,5,True,0,,,,,,
2023,224,14,44,K Stewart-Hu grounded out to ss (0-0).,197,3,194,3,194,3,197,3,5,True,0,,63,6,,38,169
2023,224,14,45,H McCleney struck out looking (3-2 KBBKFBK).,197,3,194,3,194,3,197,3,5,True,1,,KL,0,,28,169
2023,224,14,46,D Mulipola flied out to rf (0-1 K).,197,3,194,3,194,3,197,3,5,True,2,,F9,9,,199,169
2023,224,14,47,G Corrick to p for M Faraimo.,197,3,194,3,197,3,194,3,5,False,0,,,,,,
2023,224,14,48,A Andrews grounded out to p (2-1 KBB).,197,3,194,3,197,3,194,3,5,False,0,,13,1,,197,307
2023,224,14,49,K Harshman struck out swinging (2-2 KBBKS).,197,3,194,3,197,3,194,3,5,False,1,,KS,0,,11,307
2023,224,14,50,B Nickles struck out looking (3-2 BKFBBK).,197,3,194,3,197,3,194,3,5,False,2,,KL,0,,204,307
2023,224,14,51,T Vidales struck out swinging (0-2 FKS).,197,3,194,3,194,3,197,3,6,True,0,,KS,0,,29,169
2023,224,14,52,S McKinney grounded out to 2b (0-2 FKFFF).,197,3,194,3,194,3,197,3,6,True,1,,43,4,,655,169
2023,224,14,53,D Wisz flied out to rf (0-1 K).,197,3,194,3,194,3,197,3,6,True,2,,F9,9,,657,169
2023,224,14,54,D Gibson singled to left field (0-0).,197,3,194,3,197,3,194,3,6,False,0,,1B 7,7,left field,308,307
2023,224,14,55,G Svekis struck out swinging (1-2 BFFS).,197,3,194,3,197,3,194,3,6,False,0,,KS,0,,23,307
2023,224,14,56,"H Flippen grounded out to p, SAC, bunt (3-0 BBB); D Gibson advanced to second.",197,3,194,3,197,3,194,3,6,False,1,,13 SAC BU,1,,21,307
2023,224,14,57,O Alexander hit by pitch (0-2 KKF).,197,3,194,3,197,3,194,3,6,False,2,,HBP,0,,169,307
2023,224,14,58,Team Faraimo challenges the call of hit by pitch. The call stands.,197,3,194,3,197,3,194,3,6,False,2,,,,,,
2023,224,14,59,J Roberts struck out swinging (3-2 BKSBBFS).,197,3,194,3,197,3,194,3,6,False,2,,KS,0,,34,307
2023,224,14,60,D Gibson to 3b.,197,3,194,3,194,3,197,3,7,True,0,,,,,,
2023,224,14,61,H Flippen to ss.,197,3,194,3,194,3,197,3,7,True,0,,,,,,
2023,224,14,62,O Alexander to rf.,197,3,194,3,194,3,197,3,7,True,0,,,,,,
2023,224,14,63,F Hammoude to 1b for J Muffley.,197,3,194,3,194,3,197,3,7,True,0,,,,,,
2023,224,14,64,K Sandercock to p for M Huskey.,197,3,194,3,194,3,197,3,7,True,0,,,,,,
2023,224,14,65,C Jacobsen struck out swinging (3-2 KBSBBFFS).,197,3,194,3,194,3,197,3,7,True,0,,KS,0,,721,723
2023,224,14,66,S Bates struck out swinging (2-2 BFBSS).,197,3,194,3,194,3,197,3,7,True,1,,KS,0,,198,723
2023,224,14,67,V Hayward grounded out to ss (0-0).,197,3,194,3,194,3,197,3,7,True,2,,63,6,,3,723
2023,224,14,68,F Hammoude struck out swinging (2-2 KSBBS).,197,3,194,3,197,3,194,3,7,False,0,,KS,0,,775,307
2023,224,14,69,A Andrews doubled to left center (0-0).,197,3,194,3,197,3,194,3,7,False,1,,2B LC,7,left center,197,307
2023,224,14,70,K Harshman fouled out to c (3-2 BBKKB).,197,3,194,3,197,3,194,3,7,False,1,,FF2,2,,11,307
2023,224,14,71,B Nickles struck out swinging (2-2 FBFBFS).,197,3,194,3,197,3,194,3,7,False,2,,KS,0,,204,307
2023,224,14,72,V Hayward placed on second.,197,3,194,3,194,3,197,3,8,True,0,,"R:1,2",0,,38,
2023,224,14,73,K Stewart-Hu struck out swinging (0-2 KFS).,197,3,194,3,194,3,197,3,8,True,0,,KS,0,,38,723
2023,224,14,74,H McCleney lined out to 3b (0-1 K).,197,3,194,3,194,3,197,3,8,True,1,,L5,5,,28,723
2023,224,14,75,D Mulipola grounded out to 3b (3-1 BBBK).,197,3,194,3,194,3,197,3,8,True,2,,53,5,,199,723
2023,224,14,76,B Nickles placed on second.,197,3,194,3,197,3,194,3,8,False,0,,"R:3,2",0,,308,
2023,224,14,77,D Gibson grounded out to 2b (2-2 BKBS); B Nickles advanced to third.,197,3,194,3,197,3,194,3,8,False,0,,43,4,,308,307
2023,224,14,78,G Svekis hit by pitch (0-2 KF).,197,3,194,3,197,3,194,3,8,False,1,,HBP,0,,23,307
2023,224,14,79,G Svekis stole second.,197,3,194,3,197,3,194,3,8,False,1,,,,,,
2023,224,14,80,H Flippen popped up to 3b (0-1 K).,197,3,194,3,197,3,194,3,8,False,1,,P5,5,,21,307
2023,224,14,81,O Alexander grounded out to 2b (1-2 FBK).,197,3,194,3,197,3,194,3,8,False,2,,43,4,,169,307
2023,224,14,82,D Mulipola placed on second.,197,3,194,3,194,3,197,3,9,True,0,,"R:4,2",0,,29,
2023,224,14,83,A Ramirez pinch ran for D Mulipola.,197,3,194,3,194,3,197,3,9,True,0,,,,,,
2023,224,14,84,T Vidales struck out swinging (1-2 FKFBFS).,197,3,194,3,194,3,197,3,9,True,0,,KS,0,,29,723
2023,224,14,85,S McKinney struck out swinging (1-2 KBSS).,197,3,194,3,194,3,197,3,9,True,1,,KS,0,,655,723
2023,224,14,86,D Wisz grounded out to ss (0-1 K).,197,3,194,3,194,3,197,3,9,True,2,,63,6,,657,723
2023,224,14,87,D Mulipola to c for A Ramirez.,197,3,194,3,197,3,194,3,9,False,0,,,,,,
2023,224,14,88,O Alexander placed on second.,197,3,194,3,197,3,194,3,9,False,0,,"R:7,2",0,,34,
2023,224,14,89,J Roberts struck out looking (3-2 FBBSBK).,197,3,194,3,197,3,194,3,9,False,0,,KL,0,,34,307
2023,224,14,90,DJ Sanders pinch hit for F Hammoude.,197,3,194,3,197,3,194,3,9,False,1,,,,,,
2023,224,14,91,DJ Sanders popped up to 2b (3-2 BKBKBFF).,197,3,194,3,197,3,194,3,9,False,1,,P4,4,,32,307
2023,224,14,92,"A Andrews singled to center field, RBI (0-2 SF); O Alexander scored.",197,4,194,3,197,4,194,3,9,False,2,197,1B 8 RBI,8,center field,197,307
2023,225,15,-1,Start of game,195,0,197,0,197,0,195,0,1,True,0,,,,,,
2023,225,15,1,A Andrews walked (3-1 BKBBB).,195,0,197,0,197,0,195,0,1,True,0,,BB,0,,197,20
2023,225,15,2,A Andrews advanced to second on a wild pitch.,195,0,197,0,197,0,195,0,1,True,0,,,,,,
2023,225,15,3,K Harshman struck out swinging (2-2 KBFBS).,195,0,197,0,197,0,195,0,1,True,0,,KS,0,,11,20
2023,225,15,4,B Nickles flied out to lf (2-2 SKBBFF).,195,0,197,0,197,0,195,0,1,True,1,,F7,7,,204,20
2023,225,15,5,D Gibson popped up to 3b (2-2 KKFBBF).,195,0,197,0,197,0,195,0,1,True,2,,P5,5,,308,20
2023,225,15,6,A Leach struck out looking (2-2 BKBFK).,195,0,197,0,195,0,197,0,1,False,0,,KL,0,,69,169
2023,225,15,7,A Urtez grounded out to 3b (3-2 BFFBFFFB).,195,0,197,0,195,0,197,0,1,False,1,,53,5,,9,169
2023,225,15,8,M Davidson hit by pitch (0-1 K).,195,0,197,0,195,0,197,0,1,False,2,,HP,0,,310,169
2023,225,15,9,M Wiggins struck out swinging (1-2 FSBFFS).,195,0,197,0,195,0,197,0,1,False,2,,KS,0,,48,169
2023,225,15,10,G Svekis struck out looking (2-2 BBKFFK).,195,0,197,0,197,0,195,0,2,True,0,,KL,0,,23,20
2023,225,15,11,H Flippen hit by pitch (0-0).,195,0,197,0,197,0,195,0,2,True,1,,HP,0,,21,20
2023,225,15,12,O Alexander struck out swinging (1-2 KKBFS).,195,0,197,0,197,0,195,0,2,True,1,,KS,0,,169,20
2023,225,15,13,H Flippen stole second.,195,0,197,0,197,0,195,0,2,True,2,,,,,,
2023,225,15,14,M Huskey popped up to 2b (3-2 KBBFB).,195,0,197,0,197,0,195,0,2,True,2,,P4,4,,724,20
2023,225,15,15,N Taylor popped up to ss (2-2 KBBF).,195,0,197,0,195,0,197,0,2,False,0,,P6,6,,39,169
2023,225,15,16,E Piancastel struck out swinging (1-2 KKBS).,195,0,197,0,195,0,197,0,2,False,1,,KS,0,,42,169
2023,225,15,17,S Fischer fouled out to 1b (2-2 FSBBF).,195,0,197,0,195,0,197,0,2,False,2,,FF3,3,,37,169
2023,225,15,18,J Muffley flied out to rf (1-0 B).,195,0,197,0,197,0,195,0,3,True,0,,F9,9,,725,20
2023,225,15,19,A Andrews grounded out to p (1-2 KKB).,195,0,197,0,197,0,195,0,3,True,1,,13,1,,197,20
2023,225,15,20,K Harshman grounded out to 1b unassisted (2-2 KBKFBF).,195,0,197,0,197,0,195,0,3,True,2,,3U,3,,11,20
2023,225,15,21,A Filler struck out swinging (1-2 BKFS).,195,0,197,0,195,0,197,0,3,False,0,,KS,0,,305,169
2023,225,15,22,J Jackson grounded out to ss (0-0).,195,0,197,0,195,0,197,0,3,False,1,,63,6,,54,169
2023,225,15,23,A Leach singled through the right side (0-0).,195,0,197,0,195,0,197,0,3,False,2,,1B RS,9,right side,69,169
2023,225,15,24,A Urtez flied out to lf (0-0).,195,0,197,0,195,0,197,0,3,False,2,,F7,7,,9,169
2023,225,15,25,B Nickles flied out to cf (2-0 BB).,195,0,197,0,197,0,195,0,4,True,0,,F8,8,,204,20
2023,225,15,26,D Gibson singled up the middle (2-0 BB).,195,0,197,0,197,0,195,0,4,True,1,,1B MI,8,middle,308,20
2023,225,15,27,G Svekis flied out to rf (0-1 F).,195,0,197,0,197,0,195,0,4,True,1,,F9,9,,23,20
2023,225,15,28,H Flippen walked (3-1 KBBBB); D Gibson advanced to second.,195,0,197,0,197,0,195,0,4,True,2,,BB,0,,21,20
2023,225,15,29,"O Alexander singled to center field, RBI (1-2 KBF); H Flippen advanced to second, out at third cf to 3b; D Gibson scored.",195,0,197,1,197,1,195,0,4,True,2,197,1B CF RBI,8,center field,169,20
2023,225,15,30,M Davidson struck out swinging (3-2 SBBFFBS).,195,0,197,1,195,0,197,1,4,False,0,197,KS,0,,310,169
2023,225,15,31,M Wiggins flied out to rf (0-0).,195,0,197,1,195,0,197,1,4,False,1,197,F9,9,,48,169
2023,225,15,32,N Taylor doubled to right center (0-2 FF).,195,0,197,1,195,0,197,1,4,False,2,197,2B RC,9,right center,39,169
2023,225,15,33,N Mendes pinch ran for N Taylor.,195,0,197,1,195,0,197,1,4,False,2,197,,,,,
2023,225,15,34,E Piancastel struck out swinging (2-2 FBBFFFS).,195,0,197,1,195,0,197,1,4,False,2,197,KS,0,,42,169
2023,225,15,35,N Taylor to dp for N Mendes.,195,0,197,1,197,1,195,0,5,True,0,197,,,,,
2023,225,15,36,M Huskey singled to left field (0-0).,195,0,197,1,197,1,195,0,5,True,0,197,1B LF,7,left field,724,20
2023,225,15,37,"J Muffley out at first 1b to 2b, SAC, bunt (1-0 B); M Huskey advanced to second.",195,0,197,1,197,1,195,0,5,True,0,197,34 SAC BU,3,,725,20
2023,225,15,38,C Eberle to p for T McQuillin.,195,0,197,1,197,1,195,0,5,True,1,197,,,,,
2023,225,15,39,A Andrews popped up to lf (1-1 BK).,195,0,197,1,197,1,195,0,5,True,1,197,P7,7,,197,196
2023,225,15,40,K Harshman struck out looking (2-2 KBFFBK).,195,0,197,1,197,1,195,0,5,True,2,197,KL,0,,11,196
2023,225,15,41,S Fischer flied out to lf (1-2 FBFF).,195,0,197,1,195,0,197,1,5,False,0,197,F7,7,,37,169
2023,225,15,42,A Filler lined out to ss (0-0).,195,0,197,1,195,0,197,1,5,False,1,197,L6,6,,305,169
2023,225,15,43,J Jackson grounded out to p (1-2 KFB).,195,0,197,1,195,0,197,1,5,False,2,197,13,1,,54,169
2023,225,15,44,B Nickles grounded out to 2b (3-2 BFBBFFF).,195,0,197,1,197,1,195,0,6,True,0,197,43,4,,204,196
2023,225,15,45,D Gibson flied out to lf (1-1 FB).,195,0,197,1,197,1,195,0,6,True,1,197,F7,7,,308,196
2023,225,15,46,G Svekis singled through the left side (0-0).,195,0,197,1,197,1,195,0,6,True,2,197,1B LS,7,left side,23,196
2023,225,15,47,H Flippen grounded out to ss (3-1 KBBB); G Svekis advanced to second.,195,0,197,1,197,1,195,0,6,True,2,197,63,6,,21,196
2023,225,15,48,O Alexander to dp.,195,0,197,1,195,0,197,1,6,False,0,197,,,,,
2023,225,15,49,K Sandercock to p.,195,0,197,1,195,0,197,1,6,False,0,197,,,,,
2023,225,15,50,A Leach flied out to rf (2-1 KBB).,195,0,197,1,195,0,197,1,6,False,0,197,F9,9,,69,723
2023,225,15,51,A Urtez singled through the left side (1-0 B).,195,0,197,1,195,0,197,1,6,False,1,197,1B LS,7,left side,9,723
2023,225,15,52,M Davidson hit into double play ss to 2b to 1b (1-0 B); A Urtez out on the play.,195,0,197,1,195,0,197,1,6,False,1,197,643 DP,6,,310,723
2023,225,15,53,J Roberts pinch hit for O Alexander.,195,0,197,1,197,1,195,0,7,True,0,197,,,,,
2023,225,15,54,J Roberts grounded out to 3b (3-1 BBSB).,195,0,197,1,197,1,195,0,7,True,0,197,53,5,,34,196
2023,225,15,55,M Huskey popped up to ss (0-0).,195,0,197,1,197,1,195,0,7,True,1,197,P6,6,,724,196
2023,225,15,56,J Muffley doubled to left field (2-2 KBBFF).,195,0,197,1,197,1,195,0,7,True,2,197,2B LF,7,left field,725,196
2023,225,15,57,A Andrews singled up the middle (1-0 B); J Muffley advanced to third.,195,0,197,1,197,1,195,0,7,True,2,197,1B MI,8,middle,197,196
2023,225,15,58,A Andrews stole second.,195,0,197,1,197,1,195,0,7,True,2,197,,,,,
2023,225,15,59,"K Harshman singled to shortstop, RBI (1-0 B); A Andrews advanced to third; J Muffley scored.",195,0,197,2,197,2,195,0,7,True,2,197,1B SS RBI,6,shortstop,11,196
2023,225,15,60,K Harshman stole second.,195,0,197,2,197,2,195,0,7,True,2,197,,,,,
2023,225,15,61,"B Nickles singled, out at second lf to ss, 2 RBI (1-1 KB); K Harshman scored; A Andrews scored.",195,0,197,4,197,4,195,0,7,True,2,197,1B 76 RBI2,7,,204,196
2023,225,15,62,M Wiggins grounded out to ss (2-0 BB).,195,0,197,4,195,0,197,4,7,False,0,197,63,6,,48,723
2023,225,15,63,N Taylor singled to left field (0-0).,195,0,197,4,195,0,197,4,7,False,1,197,1B LF,7,left field,39,723
2023,225,15,64,N Mendes pinch ran for N Taylor.,195,0,197,4,195,0,197,4,7,False,1,197,,,,,
2023,225,15,65,E Piancastel reached on a fielder's choice (0-1 K); N Mendes out at second p to 2b.,195,0,197,4,195,0,197,4,7,False,1,197,FC,0,,42,723
2023,225,15,66,S Fischer lined out to p (1-1 KB).,195,0,197,4,195,0,197,4,7,False,2,197,L1,1,,37,723
2023,226,16,-1,Start of game,194,0,196,0,196,0,194,0,1,True,0,,,,,,
2023,226,16,1,M Zerkle lined out to cf (2-2 BKKB).,194,0,196,0,196,0,194,0,1,True,0,,L8,8,,84,659
2023,226,16,2,Si Romero doubled to left field (0-1 K).,194,0,196,0,196,0,194,0,1,True,1,,2B LF,7,left field,292,659
2023,226,16,3,A Lorenz struck out swinging (1-2 KBKS).,194,0,196,0,196,0,194,0,1,True,1,,KS,0,,159,659
2023,226,16,4,R Garcia flied out to rf (1-0 B).,194,0,196,0,196,0,194,0,1,True,2,,F9,9,,278,659
2023,226,16,5,V Hayward singled to right field (1-1 KB).,194,0,196,0,194,0,196,0,1,False,0,,1B RF,9,right field,3,299
2023,226,16,6,K Stewart-Hu singled up the middle (0-0); V Hayward advanced to second.,194,0,196,0,194,0,196,0,1,False,0,,1B MI,8,middle,38,299
2023,226,16,7,"H McCleney grounded out to p, SAC, bunt (3-1 BBFB); K Stewart-Hu advanced to second; V Hayward advanced to third.",194,0,196,0,194,0,196,0,1,False,0,,13 SAC BU,1,,28,299
2023,226,16,8,D Mulipola walked (3-0 BBBB).,194,0,196,0,194,0,196,0,1,False,1,,BB,0,,199,299
2023,226,16,9,"T Vidales singled to right center, 2 RBI (2-2 KBKBFFFFFF); D Mulipola advanced to third; K Stewart-Hu scored; V Hayward scored.",194,2,196,0,194,2,196,0,1,False,1,194,1B RC RBI2,9,right center,29,299
2023,226,16,10,D Wisz walked (3-1 BBBKB); T Vidales advanced to second.,194,2,196,0,194,2,196,0,1,False,1,194,BB,0,,657,299
2023,226,16,11,A Ramirez fouled out to 3b (1-0 B).,194,2,196,0,194,2,196,0,1,False,1,194,FF5,5,,12,299
2023,226,16,12,C Jacobsen grounded out to ss (3-2 BFKBB).,194,2,196,0,194,2,196,0,1,False,2,194,63,6,,721,299
2023,226,16,13,J Warren singled to center field (2-2 FBKB).,194,2,196,0,196,0,194,2,2,True,0,194,1B CF,8,center field,30,659
2023,226,16,14,T Edwards singled to center field (0-0); J Warren advanced to second.,194,2,196,0,196,0,194,2,2,True,0,194,1B CF,8,center field,46,659
2023,226,16,15,L Piper flied out to cf (2-0 BB).,194,2,196,0,196,0,194,2,2,True,0,194,F8,8,,31,659
2023,226,16,16,"Sy Romero homered to left center, 3 RBI (2-0 BB); T Edwards scored; J Warren scored.",194,2,196,3,196,3,194,2,2,True,1,196,HR LC RBI3,7,left center,157,659
2023,226,16,17,S Rhodes fouled out to 1b (3-2 BKBBSF).,194,2,196,3,196,3,194,2,2,True,1,196,FF3,3,,297,659
2023,226,16,18,G Corrick to p for B Yanez.,194,2,196,3,196,3,194,2,2,True,2,196,,,,,
2023,226,16,19,M Zerkle doubled to left center (0-0).,194,2,196,3,196,3,194,2,2,True,2,196,2B LC,7,left center,84,307
2023,226,16,20,Si Romero grounded out to 2b (0-2 KK).,194,2,196,3,196,3,194,2,2,True,2,196,43,4,,292,307
2023,226,16,21,R Garcia to p.,194,2,196,3,194,2,196,3,2,False,0,196,,,,,
2023,226,16,22,/  for S Saile.,194,2,196,3,194,2,196,3,2,False,0,196,,,,,
2023,226,16,23,S Bates fouled out to 1b (3-2 BKBBKFF).,194,2,196,3,194,2,196,3,2,False,0,196,FF3,3,,198,278
2023,226,16,24,V Hayward popped up to ss (3-0 BBB).,194,2,196,3,194,2,196,3,2,False,1,196,P6,6,,3,278
2023,226,16,25,K Stewart-Hu walked (3-1 BFBBB).,194,2,196,3,194,2,196,3,2,False,2,196,BB,0,,38,278
2023,226,16,26,H McCleney walked (3-2 BBBKKFB); K Stewart-Hu advanced to second.,194,2,196,3,194,2,196,3,2,False,2,196,BB,0,,28,278
2023,226,16,27,D Mulipola struck out swinging (2-2 KBBSFS).,194,2,196,3,194,2,196,3,2,False,2,196,KS,0,,199,278
2023,226,16,28,A Lorenz singled to left center (0-1 K).,194,2,196,3,196,3,194,2,3,True,0,196,1B LC,7,left center,159,307
2023,226,16,29,R Garcia struck out swinging (2-2 KBBKS).,194,2,196,3,196,3,194,2,3,True,0,196,KS,0,,278,307
2023,226,16,30,J Warren hit by pitch (0-0); A Lorenz advanced to second.,194,2,196,3,196,3,194,2,3,True,1,196,HP,0,,30,307
2023,226,16,31,"T Edwards doubled to left field, RBI (2-1 KBB); J Warren advanced to third; A Lorenz scored.",194,2,196,4,196,4,194,2,3,True,1,196,2B LF RBI,7,left field,46,307
2023,226,16,32,R Becker pinch ran for T Edwards.,194,2,196,4,196,4,194,2,3,True,1,196,,,,,
2023,226,16,33,"L Piper grounded out to 2b, RBI (1-2 BKK); R Becker advanced to third; J Warren scored.",194,2,196,5,196,5,194,2,3,True,1,196,43 RBI,4,,31,307
2023,226,16,34,Sy Romero grounded out to ss (3-1 BBKB).,194,2,196,5,196,5,194,2,3,True,2,196,63,6,,157,307
2023,226,16,35,T Edwards to c for R Becker.,194,2,196,5,194,2,196,5,3,False,0,196,,,,,
2023,226,16,36,T Vidales grounded out to c (2-2 KBKB).,194,2,196,5,194,2,196,5,3,False,0,196,23,2,,29,278
2023,226,16,37,D Wisz popped up to 2b (2-2 BFBF).,194,2,196,5,194,2,196,5,3,False,1,196,P4,4,,657,278
2023,226,16,38,A Ramirez struck out swinging (2-2 BKBFS).,194,2,196,5,194,2,196,5,3,False,2,196,KS,0,,12,278
2023,226,16,39,S Rhodes popped up to 3b (2-2 KKBB).,194,2,196,5,196,5,194,2,4,True,0,196,P5,5,,297,307
2023,226,16,40,"M Zerkle singled to right field, advanced to second on a fielding error by rf (2-2 KFBB).",194,2,196,5,196,5,194,2,4,True,1,196,1B RF E9F,9,right field,84,307
2023,226,16,41,Si Romero grounded out to 2b (2-1 BBF); M Zerkle advanced to third.,194,2,196,5,196,5,194,2,4,True,1,196,43,4,,292,307
2023,226,16,42,A Lorenz lined out to 1b (3-2 BFBKB).,194,2,196,5,196,5,194,2,4,True,2,196,L3,3,,159,307
2023,226,16,43,C Jacobsen walked (3-2 SFFBBBFB).,194,2,196,5,194,2,196,5,4,False,0,196,BB,0,,721,278
2023,226,16,44,"S Bates reached on a throwing error by 3b, SAC; C Jacobsen advanced to third.",194,2,196,5,194,2,196,5,4,False,0,196,E5T SAC,5,,198,278
2023,226,16,45,S Bates stole second.,194,2,196,5,194,2,196,5,4,False,0,196,,,,,
2023,226,16,46,V Hayward walked (3-1 BBKBB).,194,2,196,5,194,2,196,5,4,False,0,196,BB,0,,3,278
2023,226,16,47,K Stewart-Hu struck out looking (2-2 BKFBK).,194,2,196,5,194,2,196,5,4,False,0,196,KL,0,,38,278
2023,226,16,48,"H McCleney reached on a fielder's choice, RBI (2-2 KBKFB); V Hayward out at second ss to 2b; S Bates advanced to third; C Jacobsen scored.",194,3,196,5,194,3,196,5,4,False,1,196,FC RBI,0,,28,278
