season,game_id,game_number,play_seq_num,narrative,home_team_id,home_team_score,away_team_id,away_team_score,offensive_team_id,offensive_team_score,defensive_team_id,defensive_team_score,inning,top_bottom_flag,outs,winning_team_id,action,hit_location,hit_location_description,batter_id,pitcher_id
2020,16,16,51,S Fagan popped up to 2b (0-2 KF).,17,3,14,9,14,9,17,3,5,True,0,14,P4,4,,50,83
2020,16,16,52,A Williams pinch hit for M Perez.,17,3,14,9,14,9,17,3,5,True,1,14,,,,,
2020,16,16,53,A Williams walked (3-2 KKFFBBFBB); S Pendley advanced to second.,17,3,14,9,14,9,17,3,5,True,1,14,BB,0,,72,83
2020,16,16,54,"M Moultrie out at first c to 2b, SAC, bunt (1-1 KB); A Williams advanced to second; S Pendley advanced to third.",17,3,14,9,14,9,17,3,5,True,1,14,24 SAC BU,2,,49,83
2020,16,16,55,V Hayward singled to pitcher (0-1 K); S Pendley out at home p to 3b to c.,17,3,14,9,14,9,17,3,5,True,2,14,1B 1,1,pitcher,3,83
2020,16,16,56,A Williams to lf.,17,3,14,9,17,3,14,9,5,False,0,14,,,,,
2020,16,16,57,S Fischer fouled out to c (0-1 K).,17,3,14,9,17,3,14,9,5,False,0,14,FF2,2,,37,13
2020,16,16,58,A Chidester walked (3-0 BBBB).,17,3,14,9,17,3,14,9,5,False,1,14,BB,0,,36,13
2020,16,16,59,D Sanders popped up to 2b (2-2 KBSFB).,17,3,14,9,17,3,14,9,5,False,1,14,P4,4,,32,13
2020,16,16,60,K Stewart struck out swinging (3-2 BBBKKS).,17,3,14,9,17,3,14,9,5,False,2,14,KS,0,,38,13
2020,16,16,61,A Leach walked (3-2 BFFBFBB).,17,3,14,9,14,9,17,3,6,True,0,14,BB,0,,69,83
2020,16,16,62,"J Warren singled to left field, advanced to second (1-2 KBFF); A Leach advanced to second, advanced to third on a throwing error by lf.",17,3,14,9,14,9,17,3,6,True,0,14,1B 7 +,7,left field,30,83
2020,16,16,63,J Roberts pinch hit for G Svekis.,17,3,14,9,14,9,17,3,6,True,0,14,,,,,
2020,16,16,64,"J Roberts flied out to cf, SF, RBI (2-0 BB); J Warren advanced to third; A Leach scored.",17,3,14,10,14,10,17,3,6,True,0,14,F8 SF RBI,8,,34,83
2020,16,16,65,"K Mauga singled to left field, RBI (2-2 BFBF); J Warren scored.",17,3,14,11,14,11,17,3,6,True,1,14,1B 7 RBI,7,left field,51,83
2020,16,16,66,S Pendley singled to center field (0-0); K Mauga advanced to second.,17,3,14,11,14,11,17,3,6,True,1,14,1B 8,8,center field,14,83
2020,16,16,67,S Fagan flied out to cf (0-0).,17,3,14,11,14,11,17,3,6,True,1,14,F8,8,,50,83
2020,16,16,68,A Williams out at first 1b to 2b (1-2 BKKF).,17,3,14,11,14,11,17,3,6,True,2,14,34,3,,72,83
2020,16,16,69,G Svekis to c for J Roberts.,17,3,14,11,17,3,14,11,6,False,0,14,,,,,
2020,16,16,70,E Crane pinch hit for J Jackson.,17,3,14,11,17,3,14,11,6,False,0,14,,,,,
2020,16,16,71,E Crane singled through the right side (1-2 SBK).,17,3,14,11,17,3,14,11,6,False,0,14,1B RS,9,right side,4,13
2020,16,16,72,J Jackson to cf for E Crane.,17,3,14,11,17,3,14,11,6,False,0,14,,,,,
2020,16,16,73,J Jackson advanced to second on a wild pitch.,17,3,14,11,17,3,14,11,6,False,0,14,,,,,
2020,16,16,74,A Andrews struck out looking (3-2 BBKKFBFFK).,17,3,14,11,17,3,14,11,6,False,0,14,KL,0,,8,13
2020,16,16,75,N Myers walked (3-2 KBBBKB).,17,3,14,11,17,3,14,11,6,False,1,14,BB,0,,63,13
2020,16,16,76,K Becker lined out to cf (0-1 K).,17,3,14,11,17,3,14,11,6,False,1,14,L8,8,,17,13
2020,16,16,77,"S Show homered to right field, 3 RBI (2-1 BBF); N Myers scored; J Jackson scored.",17,6,14,11,17,6,14,11,6,False,2,14,HR 9 RBI3,9,right field,5,13
2020,16,16,78,S Fischer singled up the middle (2-2 SFBFB).,17,6,14,11,17,6,14,11,6,False,2,14,1B MI,8,middle,37,13
2020,16,16,79,K Dung to p for K Barnhill.,17,6,14,11,17,6,14,11,6,False,2,14,,,,,
2020,16,16,80,"A Chidester struck out swinging, out at first c to 1b (2-2 SSFFBBS).",17,6,14,11,17,6,14,11,6,False,2,14,KS 23,2,,36,75
2020,16,16,81,"M Moultrie homered to right field, RBI (1-1 BF).",17,6,14,12,14,12,17,6,7,True,0,14,HR 9 RBI,9,right field,49,83
2020,16,16,82,V Hayward lined out to 3b (1-1 BK).,17,6,14,12,14,12,17,6,7,True,0,14,L5,5,,3,83
2020,16,16,83,"A Leach grounded out to 3b, bunt (0-2 KK).",17,6,14,12,14,12,17,6,7,True,1,14,53 BU,5,,69,83
2020,16,16,84,J Warren walked (3-2 BFFBFFBB).,17,6,14,12,14,12,17,6,7,True,2,14,BB,0,,30,83
2020,16,16,85,G Svekis reached on a fielder's choice (1-2 BFF); J Warren out at second ss to 2b.,17,6,14,12,14,12,17,6,7,True,2,14,FC,0,,23,83
2020,16,16,86,"D Sanders homered to left field, RBI (3-2 KBBBF).",17,7,14,12,17,7,14,12,7,False,0,14,HR 7 RBI,7,left field,32,75
2020,16,16,87,K Stewart doubled to left center (2-2 FBKB).,17,7,14,12,17,7,14,12,7,False,0,14,2B LC,7,left center,38,75
2020,16,16,88,J Jackson flied out to cf (0-0); K Stewart advanced to third.,17,7,14,12,17,7,14,12,7,False,0,14,F8,8,,54,75
2020,16,16,89,A Andrews singled to third base (1-0 B); K Stewart no advance.,17,7,14,12,17,7,14,12,7,False,1,14,1B 5,5,third base,8,75
2020,16,16,90,A Andrews stole second.,17,7,14,12,17,7,14,12,7,False,1,14,,,,,
2020,16,16,91,N Myers popped up to ss (1-1 KB).,17,7,14,12,17,7,14,12,7,False,1,14,P6,6,,63,75
2020,16,16,92,"K Becker singled, advanced to second on the throw, 2 RBI (2-1 BBK); A Andrews scored; K Stewart scored.",17,9,14,12,17,9,14,12,7,False,2,14,1B OT RBI2,0,,17,75
2020,16,16,93,S Show struck out swinging (3-2 KKBBFBS).,17,9,14,12,17,9,14,12,7,False,2,14,KS,0,,5,75
2020,17,17,-1,Start of game,16,0,17,0,17,0,16,0,1,True,0,,,,,,
2020,17,17,1,N Myers walked (3-2 KKBBBFB).,16,0,17,0,17,0,16,0,1,True,0,,BB,0,,63,40
2020,17,17,2,"K Becker popped into double play 3b to 1b, bunt (1-0 B); N Myers out on the play.",16,0,17,0,17,0,16,0,1,True,0,,P53 DP BU,5,,17,40
2020,17,17,3,S Show singled to left center (0-0).,16,0,17,0,17,0,16,0,1,True,2,,1B LC,7,left center,5,40
2020,17,17,4,S Fischer singled to left field (3-2 BKFBB); S Show advanced to second.,16,0,17,0,17,0,16,0,1,True,2,,1B 7,7,left field,37,40
2020,17,17,5,"A Chidester singled up the middle, advanced to second on the throw, RBI (3-2 KBBKB); S Fischer advanced to third; S Show scored.",16,0,17,1,17,1,16,0,1,True,2,17,1B MI OT RBI,8,middle,36,40
2020,17,17,6,D Sanders grounded out to 3b (2-2 KKBB).,16,0,17,1,17,1,16,0,1,True,2,17,53,5,,32,40
2020,17,17,7,"H McCleney singled to pitcher, bunt (1-1 BK).",16,0,17,1,16,0,17,1,1,False,0,17,1B 1 BU,1,pitcher,28,5
2020,17,17,8,M Zerkle singled to third base (0-1 F); H McCleney advanced to second.,16,0,17,1,16,0,17,1,1,False,0,17,1B 5,5,third base,84,5
2020,17,17,9,"J Reed singled, bunt (0-0); M Zerkle advanced to second; H McCleney advanced to third.",16,0,17,1,16,0,17,1,1,False,0,17,1B BU,0,,45,5
2020,17,17,10,"H Flippen homered to center field, 4 RBI (1-1 BF); J Reed scored; M Zerkle scored; H McCleney scored.",16,4,17,1,16,4,17,1,1,False,0,16,HR 8 RBI4,8,center field,21,5
2020,17,17,11,T Vidales singled to left center (2-2 FBBF).,16,4,17,1,16,4,17,1,1,False,0,16,1B LC,7,left center,29,5
2020,17,17,12,T Edwards reached on a fielder's choice (0-0); T Vidales out at second ss to 3b.,16,4,17,1,16,4,17,1,1,False,0,16,FC,0,,46,5
2020,17,17,13,L Piper walked (3-0 BBBB); T Edwards advanced to second.,16,4,17,1,16,4,17,1,1,False,1,16,BB,0,,31,5
2020,17,17,14,"A Sanchez homered to center field, 3 RBI (0-0); L Piper scored; T Edwards scored.",16,7,17,1,16,7,17,1,1,False,1,16,HR 8 RBI3,8,center field,24,5
2020,17,17,15,A Munro grounded out to 3b (1-1 KB).,16,7,17,1,16,7,17,1,1,False,1,16,53,5,,41,5
2020,17,17,16,"H McCleney homered to right field, RBI (2-0 BB).",16,8,17,1,16,8,17,1,1,False,2,16,HR 9 RBI,9,right field,28,5
2020,17,17,17,M Zerkle singled to pitcher (0-0).,16,8,17,1,16,8,17,1,1,False,2,16,1B 1,1,pitcher,84,5
2020,17,17,18,M Zerkle stole second.,16,8,17,1,16,8,17,1,1,False,2,16,,,,,
2020,17,17,19,J Reed grounded out to 2b (2-1 FBB).,16,8,17,1,16,8,17,1,1,False,2,16,43,4,,45,5
2020,17,17,20,K Stewart grounded out to 2b (0-1 K).,16,8,17,1,17,1,16,8,2,True,0,16,43,4,,38,40
2020,17,17,21,S Palacios grounded out to 3b (1-2 BFKF).,16,8,17,1,17,1,16,8,2,True,1,16,53,5,,7,40
2020,17,17,22,A Andrews flied out to lf (1-1 BF).,16,8,17,1,17,1,16,8,2,True,2,16,F7,7,,8,40
2020,17,17,23,S Show to 1b.,16,8,17,1,16,8,17,1,2,False,0,16,,,,,
2020,17,17,24,S Fischer to 3b.,16,8,17,1,16,8,17,1,2,False,0,16,,,,,
2020,17,17,25,K Stewart to rf.,16,8,17,1,16,8,17,1,2,False,0,16,,,,,
2020,17,17,26,A Andrews to cf.,16,8,17,1,16,8,17,1,2,False,0,16,,,,,
2020,17,17,27,J Burroughs to p for J Jackson.,16,8,17,1,16,8,17,1,2,False,0,16,,,,,
2020,17,17,28,H Flippen singled to shortstop (1-0 B).,16,8,17,1,16,8,17,1,2,False,0,16,1B 6,6,shortstop,21,44
2020,17,17,29,H Flippen stole second.,16,8,17,1,16,8,17,1,2,False,0,16,,,,,
2020,17,17,30,T Vidales walked (3-2 KBKBFBFFB).,16,8,17,1,16,8,17,1,2,False,0,16,BB,0,,29,44
2020,17,17,31,T Edwards popped up to 3b (2-2 KBFBF).,16,8,17,1,16,8,17,1,2,False,0,16,P5,5,,46,44
2020,17,17,32,"L Piper singled to left field, advanced to second on the throw (0-1 K); T Vidales advanced to third; H Flippen advanced to third, out at home lf to c.",16,8,17,1,16,8,17,1,2,False,1,16,1B 7 OT,7,left field,31,44
2020,17,17,33,A Sanchez hit by pitch (2-0 BB).,16,8,17,1,16,8,17,1,2,False,2,16,HBP,0,,24,44
2020,17,17,34,"A Munro singled through the left side, RBI (0-2 KF); A Sanchez advanced to second; L Piper advanced to third; T Vidales scored.",16,9,17,1,16,9,17,1,2,False,2,16,1B LS RBI,7,left side,41,44
2020,17,17,35,H McCleney grounded out to 2b (0-0).,16,9,17,1,16,9,17,1,2,False,2,16,43,4,,28,44
2020,17,17,36,A Urtez to ss for L Piper.,16,9,17,1,17,1,16,9,3,True,0,16,,,,,
2020,17,17,37,N Myers hit by pitch (3-2 FBFBFB).,16,9,17,1,17,1,16,9,3,True,0,16,HBP,0,,63,40
2020,17,17,38,K Becker singled through the left side (1-2 FKB); N Myers advanced to second.,16,9,17,1,17,1,16,9,3,True,0,16,1B LS,7,left side,17,40
2020,17,17,39,S Show grounded out to 2b (2-2 KKFBB); K Becker advanced to second; N Myers advanced to third.,16,9,17,1,17,1,16,9,3,True,0,16,43,4,,5,40
2020,17,17,40,S Fischer struck out swinging (1-2 KBFS).,16,9,17,1,17,1,16,9,3,True,1,16,KS,0,,37,40
2020,17,17,41,A Chidester flied out to rf (3-2 KBBSB).,16,9,17,1,17,1,16,9,3,True,2,16,F9,9,,36,40
2020,17,17,42,M Zerkle grounded out to 2b (0-0).,16,9,17,1,16,9,17,1,3,False,0,16,43,4,,84,44
2020,17,17,43,J Reed singled through the right side (1-2 KKB).,16,9,17,1,16,9,17,1,3,False,1,16,1B RS,9,right side,45,44
2020,17,17,44,H Flippen popped up to 1b (1-1 KB).,16,9,17,1,16,9,17,1,3,False,1,16,P3,3,,21,44
2020,17,17,45,T Vidales flied out to cf (0-1 K).,16,9,17,1,16,9,17,1,3,False,2,16,F8,8,,29,44
2020,17,17,46,D Sanders grounded out to ss (0-1 K).,16,9,17,1,17,1,16,9,4,True,0,16,63,6,,32,40
2020,17,17,47,K Stewart struck out looking (1-2 KBFK).,16,9,17,1,17,1,16,9,4,True,1,16,KL,0,,38,40
2020,17,17,48,S Palacios grounded out to ss (1-2 BFF).,16,9,17,1,17,1,16,9,4,True,2,16,63,6,,7,40
2020,17,17,49,T Edwards singled up the middle (0-0).,16,9,17,1,16,9,17,1,4,False,0,16,1B MI,8,middle,46,44
2020,17,17,50,J Lye pinch ran for T Edwards.,16,9,17,1,16,9,17,1,4,False,0,16,,,,,
2020,17,17,51,"A Urtez reached on a throwing error by p, advanced to second on the error, SAC, bunt (0-0); J Lye advanced to third.",16,9,17,1,16,9,17,1,4,False,0,16,E1T +E SAC BU,1,,9,44
2020,17,17,52,A Sanchez hit by pitch (2-0 BB).,16,9,17,1,16,9,17,1,4,False,0,16,HBP,0,,24,44
2020,17,17,53,"A Munro singled through the left side, RBI (3-1 BBBK); A Sanchez advanced to second; A Urtez advanced to third; J Lye scored, unearned.",16,10,17,1,16,10,17,1,4,False,0,16,1B LS RBI,7,left side,41,44
2020,17,17,54,"H McCleney reached on a fielder's choice (0-0); A Munro advanced to second; A Sanchez advanced to third; A Urtez scored on a throwing error by 1b, unearned.",16,11,17,1,16,11,17,1,4,False,0,16,FC,3,,28,44
2020,17,17,55,M Zerkle struck out looking (3-2 KFBBBK).,16,11,17,1,16,11,17,1,4,False,0,16,KL,0,,84,44
2020,17,17,56,"J Reed grounded out to 2b, RBI (1-0 B); H McCleney advanced to second; A Munro advanced to third; A Sanchez scored, unearned.",16,12,17,1,16,12,17,1,4,False,1,16,43 RBI,4,,45,44
2020,17,17,57,H Flippen grounded out to ss (3-2 BBKKB).,16,12,17,1,16,12,17,1,4,False,2,16,63,6,,21,44
2020,17,17,58,"A Andrews out at first 3b to 2b, bunt (0-0).",16,12,17,1,17,1,16,12,5,True,0,16,54 BU,5,,8,40
2020,17,17,59,N Myers struck out swinging (2-2 BBKKS).,16,12,17,1,17,1,16,12,5,True,1,16,KS,0,,63,40
2020,17,17,60,K Becker flied out to lf (1-1 FB).,16,12,17,1,17,1,16,12,5,True,2,16,F7,7,,17,40
2020,17,17,61,M Foley to p for J Burroughs.,16,12,17,1,16,12,17,1,5,False,0,16,,,,,
2020,17,17,62,S Show to dp.,16,12,17,1,16,12,17,1,5,False,0,16,,,,,
2020,17,17,63,S Fischer to 1b.,16,12,17,1,16,12,17,1,5,False,0,16,,,,,
2020,17,17,64,A Chidester to c.,16,12,17,1,16,12,17,1,5,False,0,16,,,,,
2020,17,17,65,K Stewart to 3b.,16,12,17,1,16,12,17,1,5,False,0,16,,,,,
2020,17,17,66,E Crane to rf for S Palacios.,16,12,17,1,16,12,17,1,5,False,0,16,,,,,
2020,17,17,67,T Vidales doubled to left field (1-2 KKB).,16,12,17,1,16,12,17,1,5,False,0,16,2B 7,7,left field,29,83
2020,17,17,68,No play.,16,12,17,1,16,12,17,1,5,False,0,16,/,0,,85,
2020,17,17,69,J Lye to dp.,16,12,17,1,16,12,17,1,5,False,0,16,,,,,
2020,17,17,70,"J Lye singled to pitcher, bunt (1-1 KB); T Vidales advanced to third.",16,12,17,1,16,12,17,1,5,False,0,16,1B 1 BU,1,pitcher,85,83
2020,17,17,71,A Urtez lined out to 3b (1-0 B).,16,12,17,1,16,12,17,1,5,False,0,16,L5,5,,9,83
2020,17,17,72,"A Sanchez homered to center field, 3 RBI (1-1 KB); J Lye scored; T Vidales scored.",16,15,17,1,16,15,17,1,5,False,1,16,HR 8 RBI3,8,center field,24,83
2020,17,17,73,A Munro grounded out to p (2-2 BKKFB).,16,15,17,1,16,15,17,1,5,False,1,16,13,1,,41,83
2020,17,17,74,H McCleney struck out looking (3-2 BKBFFBK).,16,15,17,1,16,15,17,1,5,False,2,16,KL,0,,28,83
2020,17,17,75,R Hennigan to p for D O'Toole.,16,15,17,1,17,1,16,15,6,True,0,16,,,,,
2020,17,17,76,S Show grounded out to p (1-1 BS).,16,15,17,1,17,1,16,15,6,True,0,16,13,1,,5,6
2020,17,17,77,S Fischer flied out to lf (3-2 BKSBBFF).,16,15,17,1,17,1,16,15,6,True,1,16,F7,7,,37,6
2020,17,17,78,A Chidester lined out to rf (2-2 BBFF).,16,15,17,1,17,1,16,15,6,True,2,16,L9,9,,36,6
2020,17,17,79,M Zerkle tripled to right center (1-1 FB).,16,15,17,1,16,15,17,1,6,False,0,16,3B RC,9,right center,84,83
2020,17,17,80,J Reed struck out swinging (3-2 KBBFBS).,16,15,17,1,16,15,17,1,6,False,0,16,KS,0,,45,83
2020,17,17,81,H Flippen walked (3-2 BKFBBFFFFB).,16,15,17,1,16,15,17,1,6,False,1,16,BB,0,,21,83
2020,17,17,82,H Flippen stole second.,16,15,17,1,16,15,17,1,6,False,1,16,,,,,
2020,17,17,83,"T Vidales grounded out to p, RBI (1-2 BSK); H Flippen advanced to third; M Zerkle scored.",16,16,17,1,16,16,17,1,6,False,1,16,13 RBI,1,,29,83
2020,17,17,84,"J Lye singled to center field, RBI (0-1 K); H Flippen scored.",16,17,17,1,16,17,17,1,6,False,2,16,1B 8 RBI,8,center field,85,83
2020,17,17,85,J Lye stole second.,16,17,17,1,16,17,17,1,6,False,2,16,,,,,
2020,17,17,86,"A Urtez doubled to left center, RBI (3-2 BFFBB); J Lye scored.",16,18,17,1,16,18,17,1,6,False,2,16,2B LC RBI,7,left center,9,83
2020,17,17,87,A Sanchez walked (3-0 BBBB).,16,18,17,1,16,18,17,1,6,False,2,16,BB,0,,24,83
2020,17,17,88,A Munro struck out looking (3-2 KBFBBK).,16,18,17,1,16,18,17,1,6,False,2,16,KL,0,,41,83
2020,17,17,89,H Flippen to ss.,16,18,17,1,17,1,16,18,7,True,0,16,,,,,
2020,17,17,90,J Lye to 2b.,16,18,17,1,17,1,16,18,7,True,0,16,,,,,
2020,17,17,91,A Urtez to 3b.,16,18,17,1,17,1,16,18,7,True,0,16,,,,,
2020,17,17,92,A Sanchez to dp.,16,18,17,1,17,1,16,18,7,True,0,16,,,,,
2020,17,17,93,D Sanders walked (3-1 BKBBB).,16,18,17,1,17,1,16,18,7,True,0,16,BB,0,,32,6
2020,17,17,94,K Stewart flied out to lf (1-2 BKK).,16,18,17,1,17,1,16,18,7,True,0,16,F7,7,,38,6
2020,17,17,95,E Crane flied out to cf (3-2 KBBBS).,16,18,17,1,17,1,16,18,7,True,1,16,F8,8,,4,6
2020,17,17,96,P Halstead pinch hit for A Andrews.,16,18,17,1,17,1,16,18,7,True,2,16,,,,,
2020,17,17,97,"P Halstead singled, out at second rf to ss (1-2 KFFB); D Sanders advanced to third.",16,18,17,1,17,1,16,18,7,True,2,16,1B 96,9,,43,6
2020,18,18,-1,Start of game,14,0,15,0,15,0,14,0,1,True,0,,,,,,
2020,18,18,1,M Wiggins struck out swinging (1-2 KKBS).,14,0,15,0,15,0,14,0,1,True,0,,KS,0,,48,33
2020,18,18,2,S Jaquish grounded out to 2b (0-2 KF).,14,0,15,0,15,0,14,0,1,True,1,,43,4,,27,33
2020,18,18,3,E Piancastel struck out looking (3-2 KBFBBFK).,14,0,15,0,15,0,14,0,1,True,2,,KL,0,,42,33
2020,18,18,4,V Hayward singled up the middle (3-2 BBBKF).,14,0,15,0,14,0,15,0,1,False,0,,1B MI,8,middle,3,19
2020,18,18,5,A Leach grounded out to 3b (2-2 FBKB); V Hayward advanced to second.,14,0,15,0,14,0,15,0,1,False,0,,53,5,,69,19
2020,18,18,6,"J Warren struck out swinging, reached first on a passed ball (3-2 KBBFBFFS); V Hayward stole third.",14,0,15,0,14,0,15,0,1,False,1,,KS PB,0,,30,19
2020,18,18,7,G Svekis flied out to cf (1-2 KFB).,14,0,15,0,14,0,15,0,1,False,1,,F8,8,,23,19
2020,18,18,8,K Mauga flied out to cf (1-0 B).,14,0,15,0,14,0,15,0,1,False,2,,F8,8,,51,19
2020,18,18,9,M Howe struck out swinging (3-2 BKSBBS).,14,0,15,0,15,0,14,0,2,True,0,,KS,0,,76,33
2020,18,18,10,N Taylor fouled out to lf (3-2 KFBBB).,14,0,15,0,15,0,14,0,2,True,1,,FF7,7,,39,33
2020,18,18,11,C Clifton singled to pitcher (0-2 KK).,14,0,15,0,15,0,14,0,2,True,2,,1B 1,1,pitcher,22,33
2020,18,18,12,K Jenkins struck out swinging (1-2 KKBS).,14,0,15,0,15,0,14,0,2,True,2,,KS,0,,11,33
2020,18,18,13,S Pendley flied out to lf (3-1 BBKB).,14,0,15,0,14,0,15,0,2,False,0,,F7,7,,14,19
2020,18,18,14,S Fagan grounded out to p (2-1 BBK).,14,0,15,0,14,0,15,0,2,False,1,,13,1,,50,19
2020,18,18,15,M Perez struck out swinging (1-2 FKBS).,14,0,15,0,14,0,15,0,2,False,2,,KS,0,,65,19
2020,18,18,16,A Ramirez struck out swinging (1-2 BKSS).,14,0,15,0,15,0,14,0,3,True,0,,KS,0,,12,33
2020,18,18,17,N Pendley grounded out to p (0-2 KFF).,14,0,15,0,15,0,14,0,3,True,1,,13,1,,53,33
2020,18,18,18,M Wiggins grounded out to 2b (3-2 BKBBK).,14,0,15,0,15,0,14,0,3,True,2,,43,4,,48,33
2020,18,18,19,"M Moultrie out at first 1b to 2b, bunt (0-0).",14,0,15,0,14,0,15,0,3,False,0,,34 BU,3,,49,19
2020,18,18,20,V Hayward grounded out to 1b unassisted (0-2 KF).,14,0,15,0,14,0,15,0,3,False,1,,3UA,3,,3,19
2020,18,18,21,A Leach grounded out to p (0-0).,14,0,15,0,14,0,15,0,3,False,2,,13,1,,69,19
2020,18,18,22,"S Jaquish homered to center field, RBI (2-2 KBBFF).",14,0,15,1,15,1,14,0,4,True,0,15,HR 8 RBI,8,center field,27,33
2020,18,18,23,E Piancastel flied out to rf (0-1 F).,14,0,15,1,15,1,14,0,4,True,0,15,F9,9,,42,33
2020,18,18,24,M Howe struck out swinging (1-2 FSBS).,14,0,15,1,15,1,14,0,4,True,1,15,KS,0,,76,33
2020,18,18,25,N Taylor struck out swinging (1-2 KBFFS).,14,0,15,1,15,1,14,0,4,True,2,15,KS,0,,39,33
2020,18,18,26,J Warren hit by pitch (0-0).,14,0,15,1,14,0,15,1,4,False,0,15,HBP,0,,30,19
2020,18,18,27,"G Svekis out at first p to 2b, SAC, bunt (1-1 BK); J Warren advanced to second.",14,0,15,1,14,0,15,1,4,False,0,15,14 SAC BU,1,,23,19
2020,18,18,28,K Mauga grounded out to 1b unassisted (1-2 KKB); J Warren advanced to third.,14,0,15,1,14,0,15,1,4,False,1,15,3UA,3,,51,19
2020,18,18,29,"S Pendley homered to center field, 2 RBI (1-1 KB); J Warren scored.",14,2,15,1,14,2,15,1,4,False,2,14,HR 8 RBI2,8,center field,14,19
2020,18,18,30,S Fagan singled to second base (1-1 BF).,14,2,15,1,14,2,15,1,4,False,2,14,1B 4,4,second base,50,19
2020,18,18,31,M Perez struck out swinging (0-2 KKS).,14,2,15,1,14,2,15,1,4,False,2,14,KS,0,,65,19
2020,18,18,32,C Clifton grounded out to 3b (2-1 KBB).,14,2,15,1,15,1,14,2,5,True,0,14,53,5,,22,33
2020,18,18,33,K Jenkins struck out looking (0-2 KSK).,14,2,15,1,15,1,14,2,5,True,1,14,KL,0,,11,33
2020,18,18,34,A Ramirez struck out swinging (0-2 KKS).,14,2,15,1,15,1,14,2,5,True,2,14,KS,0,,12,33
2020,18,18,35,M Moultrie struck out swinging (1-2 BFFFS).,14,2,15,1,14,2,15,1,5,False,0,14,KS,0,,49,19
2020,18,18,36,V Hayward grounded out to ss (1-2 FBF).,14,2,15,1,14,2,15,1,5,False,1,14,63,6,,3,19
2020,18,18,37,A Leach struck out looking (2-2 BKKBK).,14,2,15,1,14,2,15,1,5,False,2,14,KL,0,,69,19
2020,18,18,38,"N Pendley out at first 3b to 2b, bunt (0-0).",14,2,15,1,15,1,14,2,6,True,0,14,54 BU,5,,53,33
2020,18,18,39,M Wiggins doubled down the rf line (0-0).,14,2,15,1,15,1,14,2,6,True,1,14,2B RL,9,rf line,48,33
2020,18,18,40,S Jaquish grounded out to p (2-1 KBB).,14,2,15,1,15,1,14,2,6,True,1,14,13,1,,27,33
2020,18,18,41,E Piancastel struck out swinging (2-2 BKBKFS).,14,2,15,1,15,1,14,2,6,True,2,14,KS,0,,42,33
2020,18,18,42,J Warren singled to shortstop (1-0 B).,14,2,15,1,14,2,15,1,6,False,0,14,1B 6,6,shortstop,30,19
2020,18,18,43,A Williams pinch ran for J Warren.,14,2,15,1,14,2,15,1,6,False,0,14,,,,,
2020,18,18,44,"G Svekis out at first c to 2b, SAC, bunt (0-0); A Williams advanced to second.",14,2,15,1,14,2,15,1,6,False,0,14,24 SAC BU,2,,23,19
2020,18,18,45,K Mauga popped up to ss (0-0).,14,2,15,1,14,2,15,1,6,False,1,14,P6,6,,51,19
2020,18,18,46,S Pendley struck out looking (0-2 KKFK).,14,2,15,1,14,2,15,1,6,False,2,14,KL,0,,14,19
2020,18,18,47,J Warren to 3b for A Williams.,14,2,15,1,15,1,14,2,7,True,0,14,,,,,
2020,18,18,48,M Howe struck out swinging (2-2 BBKSFS).,14,2,15,1,15,1,14,2,7,True,0,14,KS,0,,76,33
2020,18,18,49,N Taylor flied out to lf (0-0).,14,2,15,1,15,1,14,2,7,True,1,14,F7,7,,39,33
2020,18,18,50,C Clifton reached on a fielding error by p (1-1 BS).,14,2,15,1,15,1,14,2,7,True,2,14,E1F,1,,22,33
2020,18,18,51,N DeWitt pinch hit for K Jenkins.,14,2,15,1,15,1,14,2,7,True,2,14,,,,,
2020,18,18,52,N DeWitt grounded out to p (2-1 BKB).,14,2,15,1,15,1,14,2,7,True,2,14,13,1,,47,33
2020,19,19,-1,Start of game,19,0,21,0,21,0,19,0,1,True,0,,,,,,
2020,19,19,1,M Zerkle grounded out to 2b (1-2 FFBF).,19,0,21,0,21,0,19,0,1,True,0,,43,4,,84,40
2020,19,19,2,"J Warren homered to center field, RBI (0-0).",19,0,21,1,21,1,19,0,1,True,1,21,HR 8 RBI,8,center field,30,40
2020,19,19,3,"E Piancastel homered to right center, RBI (0-0).",19,0,21,2,21,2,19,0,1,True,1,21,HR RC RBI,9,right center,42,40
2020,19,19,4,T Vidales struck out looking (3-2 BKBKBFK).,19,0,21,2,21,2,19,0,1,True,1,21,KL,0,,29,40
2020,19,19,5,M Howe struck out swinging (1-2 BKFS).,19,0,21,2,21,2,19,0,1,True,2,21,KS,0,,76,40
2020,19,19,6,H Flippen popped up to 1b (2-1 BBK).,19,0,21,2,19,0,21,2,1,False,0,21,P3,3,,21,10
2020,19,19,7,K Becker walked (3-2 KBBFBB).,19,0,21,2,19,0,21,2,1,False,1,21,BB,0,,17,10
2020,19,19,8,J Reed reached on a fielder's choice (1-0 B); K Becker out at second p to ss.,19,0,21,2,19,0,21,2,1,False,1,21,FC,0,,45,10
2020,19,19,9,J Reed advanced to second on a passed ball.,19,0,21,2,19,0,21,2,1,False,2,21,,,,,
2020,19,19,10,A Chidester hit by pitch (1-2 BSS).,19,0,21,2,19,0,21,2,1,False,2,21,HBP,0,,36,10
2020,19,19,11,A Sanchez grounded out to 2b (2-0 BB).,19,0,21,2,19,0,21,2,1,False,2,21,43,4,,24,10
